2016-12-11 18:16:23,989 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-vista\src\test\resources
2016-12-11 18:16:45,865 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-11 18:16:45,866 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-11 18:16:45,870 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-11 18:16:45,870 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-servicios\src\test\resources
2016-12-11 19:17:47,028 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-11 19:17:47,033 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-11 19:17:47,037 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-11 19:17:47,038 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-vista\src\test\resources
2016-12-11 19:17:56,118 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-11 19:17:56,119 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-11 19:17:56,124 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-11 19:17:56,124 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-vista\src\test\resources
2016-12-11 19:18:51,943 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-11 19:18:51,944 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-11 19:18:51,949 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-11 19:18:51,950 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-vista\src\test\resources
2016-12-11 19:19:12,093 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-11 19:19:12,094 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-11 19:19:12,099 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-11 19:19:12,099 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-vista\src\test\resources
2016-12-11 19:19:32,446 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-11 19:19:32,446 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-11 19:19:32,451 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-11 19:19:32,452 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-vista\src\test\resources
2016-12-11 19:19:37,048 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-11 19:19:37,048 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-11 19:19:37,059 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-11 19:19:37,059 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-vista\src\test\resources
2016-12-11 19:19:54,674 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-11 19:19:54,675 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-11 19:19:54,681 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-11 19:19:54,681 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-vista\src\test\resources
2016-12-11 19:22:27,452 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-11 19:22:27,453 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-11 19:22:27,455 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-11 19:22:27,455 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-vista\src\test\resources
2016-12-11 19:24:55,171 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-11 19:24:55,172 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-11 19:24:55,175 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-11 19:24:55,176 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-vista\src\test\resources
2016-12-12 08:57:00,457 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 08:57:00,463 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-12 08:57:00,470 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 08:57:00,471 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-vista\src\test\resources
2016-12-12 09:09:21,259 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 09:09:21,260 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-12 09:09:21,264 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 09:09:21,265 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-vista\src\test\resources
2016-12-12 09:09:48,025 [Worker-151] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sebra.onix.producto:onix-implementacion-modulo-vista:7.0 @ D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-vista\pom.xml.
2016-12-12 09:09:50,307 [Worker-151] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.repository.redhat.com/techpreview/all/com/sebra/primefaces/modena-layout/2.1.3/modena-layout-2.1.3.pom
2016-12-12 09:09:51,330 [Worker-151] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/repositories/public/com/sebra/primefaces/modena-layout/2.1.3/modena-layout-2.1.3.pom
2016-12-12 09:09:51,648 [Worker-151] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://central.maven.org/maven2/com/sebra/primefaces/modena-layout/2.1.3/modena-layout-2.1.3.pom
2016-12-12 09:09:52,223 [Worker-151] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus-globalitmind.rhcloud.com/nexus/content/repositories/SEBRA_RELEASES/com/sebra/primefaces/modena-layout/2.1.3/modena-layout-2.1.3.pom
2016-12-12 09:09:54,797 [Worker-151] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://maven.repository.redhat.com/techpreview/all/com/sebra/primefaces/modena-layout/2.1.3/modena-layout-2.1.3.jar
2016-12-12 09:09:55,155 [Worker-151] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/repositories/public/com/sebra/primefaces/modena-layout/2.1.3/modena-layout-2.1.3.jar
2016-12-12 09:09:55,442 [Worker-151] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://central.maven.org/maven2/com/sebra/primefaces/modena-layout/2.1.3/modena-layout-2.1.3.jar
2016-12-12 09:09:57,495 [Worker-151] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus-globalitmind.rhcloud.com/nexus/content/repositories/SEBRA_RELEASES/com/sebra/primefaces/modena-layout/2.1.3/modena-layout-2.1.3.jar
2016-12-12 09:10:03,764 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 09:10:03,765 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-12 09:10:03,767 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 09:10:03,767 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-vista\src\test\resources
2016-12-12 09:10:03,796 [Worker-151] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of onix-implementacion-modulo-vista
2016-12-12 09:10:03,799 [Worker-151] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for onix-implementacion-modulo-vista
2016-12-12 09:10:03,885 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 09:10:07,636 [Worker-162] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sebra.onix.producto:onix-implementacion-modulo-vista:7.0 @ D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-vista\pom.xml.
2016-12-12 09:10:14,095 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 09:10:14,099 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-12 09:10:14,113 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 09:10:14,114 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-vista\src\test\resources
2016-12-12 09:10:14,114 [Worker-162] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of onix-implementacion-modulo-vista
2016-12-12 09:10:14,114 [Worker-162] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for onix-implementacion-modulo-vista
2016-12-12 09:10:14,123 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 09:19:47,474 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 09:19:47,477 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-12 09:19:47,481 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 09:19:47,481 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-servicios\src\test\resources
2016-12-12 09:19:48,827 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 09:19:48,828 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-base\src\main\resources
2016-12-12 09:19:48,830 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 09:19:48,830 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-base\src\test\resources
2016-12-12 09:19:50,785 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 09:19:50,787 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-12 09:19:50,790 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 09:19:50,790 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-vista\src\test\resources
2016-12-12 09:19:50,791 [Worker-167] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of onix-implementacion-modulo-vista
2016-12-12 09:19:50,791 [Worker-167] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for onix-implementacion-modulo-vista
2016-12-12 09:19:50,817 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 10:47:17,789 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 10:47:17,793 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-12 10:47:17,797 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 10:47:17,797 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-vista\src\test\resources
2016-12-12 10:47:20,261 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 10:47:20,261 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-12 10:47:20,263 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 10:47:20,264 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-vista\src\test\resources
2016-12-12 10:49:17,169 [Worker-157] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\externo\impl-onix\onix-implementacion-producto
2016-12-12 10:49:17,173 [Worker-157] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs D:\apache-maven-3.2.3\conf\settings.xml -s D:\apache-maven-3.2.3\conf\settings.xml clean
2016-12-12 10:49:28,108 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 10:49:28,109 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-12 10:49:28,114 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 10:49:28,114 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-servicios\src\test\resources
2016-12-12 12:22:11,748 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 12:22:11,753 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-12 12:22:11,757 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 12:22:11,758 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-servicios\src\test\resources
2016-12-12 12:22:12,985 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 12:22:12,985 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-base\src\main\resources
2016-12-12 12:22:12,988 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 12:22:12,988 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-base\src\test\resources
2016-12-12 12:22:14,485 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 12:22:14,487 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-12 12:22:14,490 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 12:22:14,491 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-vista\src\test\resources
2016-12-12 12:22:14,492 [Worker-187] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of onix-implementacion-modulo-vista
2016-12-12 12:22:14,492 [Worker-187] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for onix-implementacion-modulo-vista
2016-12-12 12:22:14,533 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-12 13:58:40,742 [Worker-214] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sebra.onix.producto:onix-implementacion-modulo-modena:7.0 @ D:\externo\impl-onix\onix-implementacion-producto\onix-implementacion-modulo-modena\pom.xml.
